# display=4 E_dc=12.00000000000000000000 E_omega=0.10000000149011611938 omega=0.50000000000000000000 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
12.00000000000000000000 0.10000000149011611938 0.50000000000000000000 116.00000000000000000000 0.23961883783340454102 0.00029417022597044706 1.00045049190521240234 -2.45030903816223144531 0.58566677570343017578 0.23804928362369537354 -2.44439435005187988281 0.58484554290771484375 -0.00063518481329083443
# display=4 E_dc=17.20000076293945312500 E_omega=0.10000000149011611938 omega=7.78999996185302734375 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.20000076293945312500 0.10000000149011611938 7.78999996185302734375 116.00000000000000000000 0.44499260187149047852 -0.03995495662093162537 1.00045537948608398438 -3.51114082336425781250 0.11883488297462463379 0.33927378058433532715 -3.48320102691650390625 0.12249137461185455322 0.03488539531826972961
# display=4 E_dc=17.71999931335449218750 E_omega=0.10000000149011611938 omega=7.78999996185302734375 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.71999931335449218750 0.10000000149011611938 7.78999996185302734375 116.00000000000000000000 0.44063422083854675293 -0.04719822108745574951 1.00045430660247802734 -3.54506659507751464844 0.04905357956886291504 0.34799918532371520996 -3.57277274131774902344 0.05255473777651786804 0.01448981557041406631
# display=4 E_dc=12.26000022888183593750 E_omega=0.10000000149011611938 omega=9.14000034332275390625 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
12.26000022888183593750 0.10000000149011611938 9.14000034332275390625 116.00000000000000000000 0.20878843963146209717 0.00558410398662090302 1.00045549869537353516 -2.57657718658447265625 0.57015097141265869141 0.24325811862945556641 -2.49753403663635253906 0.56741243600845336914 0.04082298651337623596
# display=4 E_dc=13.03999996185302734375 E_omega=0.10000000149011611938 omega=8.86999988555908203125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
13.03999996185302734375 0.10000000149011611938 8.86999988555908203125 116.00000000000000000000 0.33099201321601867676 0.00707184243947267532 1.00045406818389892578 -2.59785604476928710938 0.51333707571029663086 0.25864720344543457031 -2.65528082847595214844 0.51343649625778198242 0.04580321162939071655
# display=4 E_dc=12.77999973297119140625 E_omega=0.10000000149011611938 omega=8.60000038146972656250 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
12.77999973297119140625 0.10000000149011611938 8.60000038146972656250 116.00000000000000000000 0.15484723448753356934 0.03194736316800117493 1.00045478343963623047 -2.55634212493896484375 0.52804464101791381836 0.25350195169448852539 -2.60272288322448730469 0.53125244379043579102 0.04033196344971656799
# display=4 E_dc=12.77999973297119140625 E_omega=0.10000000149011611938 omega=9.14000034332275390625 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
12.77999973297119140625 0.10000000149011611938 9.14000034332275390625 116.00000000000000000000 0.23857504129409790039 -0.00389791163615882397 1.00045537948608398438 -2.68577837944030761719 0.53480792045593261719 0.25350868701934814453 -2.60274982452392578125 0.53226113319396972656 0.03874563798308372498
# display=4 E_dc=15.64000034332275390625 E_omega=0.10000000149011611938 omega=8.32999992370605468750 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
15.64000034332275390625 0.10000000149011611938 8.32999992370605468750 116.00000000000000000000 0.40006399154663085938 -0.02453834563493728638 1.00045502185821533203 -3.13664412498474121094 0.29195541143417358398 0.30952584743499755859 -3.17771935462951660156 0.29562598466873168945 0.04424414038658142090
# display=4 E_dc=16.15999984741210937500 E_omega=0.10000000149011611938 omega=8.32999992370605468750 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
16.15999984741210937500 0.10000000149011611938 8.32999992370605468750 116.00000000000000000000 0.38657295703887939453 -0.03583412989974021912 1.00045454502105712891 -3.20765471458435058594 0.24139264225959777832 0.31959292292594909668 -3.28109455108642578125 0.24293041229248046875 0.03175659477710723877
# display=4 E_dc=16.68000030517578125000 E_omega=0.10000000149011611938 omega=8.32999992370605468750 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
16.68000030517578125000 0.10000000149011611938 8.32999992370605468750 116.00000000000000000000 0.36685636639595031738 -0.04145440831780433655 1.00045418739318847656 -3.29027628898620605469 0.18560738861560821533 0.32956656813621520996 -3.38349866867065429688 0.18573102355003356934 0.01660399511456489563
# display=4 E_dc=17.45999908447265625000 E_omega=0.10000000149011611938 omega=8.06000041961669921875 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.45999908447265625000 0.10000000149011611938 8.06000041961669921875 116.00000000000000000000 0.28712511062622070312 -0.04536750540137290955 1.00045537948608398438 -3.61246633529663085938 0.08899703621864318848 0.34384378790855407715 -3.53012585639953613281 0.08866876363754272461 0.00787360873073339462
# display=4 E_dc=13.56000041961669921875 E_omega=0.10000000149011611938 omega=8.86999988555908203125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
13.56000041961669921875 0.10000000149011611938 8.86999988555908203125 116.00000000000000000000 0.32159030437469482422 -0.00468735257163643837 1.00045490264892578125 -2.68485331535339355469 0.47644200921058654785 0.26886993646621704102 -2.76025342941284179688 0.47515609860420227051 0.04422010853886604309
# display=4 E_dc=14.07999992370605468750 E_omega=0.10000000149011611938 omega=8.86999988555908203125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
14.07999992370605468750 0.10000000149011611938 8.86999988555908203125 116.00000000000000000000 0.30863678455352783203 -0.01557414047420024872 1.00045382976531982422 -2.77848792076110839844 0.43640628457069396973 0.27907231450080871582 -2.86503267288208007812 0.43455228209495544434 0.03917681053280830383
# display=4 E_dc=14.60000038146972656250 E_omega=0.10000000149011611938 omega=8.86999988555908203125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
14.60000038146972656250 0.10000000149011611938 8.86999988555908203125 116.00000000000000000000 0.29497191309928894043 -0.02428398840129375458 1.00045466423034667969 -2.88018155097961425781 0.39294040203094482422 0.28925108909606933594 -2.96957826614379882812 0.39133939146995544434 0.03119689412415027618
# display=4 E_dc=15.11999988555908203125 E_omega=0.10000000149011611938 omega=8.86999988555908203125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
15.11999988555908203125 0.10000000149011611938 8.86999988555908203125 116.00000000000000000000 0.28356599807739257812 -0.02989085204899311066 1.00045657157897949219 -2.98974370956420898438 0.34610247611999511719 0.29940190911293029785 -3.07383632659912109375 0.34529164433479309082 0.02139472775161266327
# display=4 E_dc=15.64000034332275390625 E_omega=0.10000000149011611938 omega=8.86999988555908203125 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
15.64000034332275390625 0.10000000149011611938 8.86999988555908203125 116.00000000000000000000 0.27662301063537597656 -0.03213998675346374512 1.00045418739318847656 -3.10534811019897460938 0.29596829414367675781 0.30951660871505737305 -3.17770719528198242188 0.29599586129188537598 0.01115726772695779800
# display=4 E_dc=15.38000011444091796875 E_omega=0.10000000149011611938 omega=8.60000038146972656250 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
15.38000011444091796875 0.10000000149011611938 8.60000038146972656250 116.00000000000000000000 0.26613995432853698730 -0.02973906323313713074 1.00045502185821533203 -3.21505999565124511719 0.32365730404853820801 0.30445957183837890625 -3.12585592269897460938 0.32095137238502502441 0.03288649022579193115
# display=4 E_dc=12.00000000000000000000 E_omega=0.10000000149011611938 omega=9.40999984741210937500 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
12.00000000000000000000 0.10000000149011611938 9.40999984741210937500 116.00000000000000000000 0.22317531704902648926 -0.00258456473238766193 1.00045371055603027344 -2.37375974655151367188 0.58495694398880004883 0.23813749849796295166 -2.44485235214233398438 0.58462107181549072266 0.03293505683541297913
# display=4 E_dc=12.52000045776367187500 E_omega=0.10000000149011611938 omega=9.40999984741210937500 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
12.52000045776367187500 0.10000000149011611938 9.40999984741210937500 116.00000000000000000000 0.22189612686634063721 -0.00902088452130556107 1.00045418739318847656 -2.48812770843505859375 0.55023550987243652344 0.24838858842849731445 -2.55014586448669433594 0.55038774013519287109 0.02900934778153896332
# display=4 E_dc=13.03999996185302734375 E_omega=0.10000000149011611938 omega=9.40999984741210937500 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
13.03999996185302734375 0.10000000149011611938 9.40999984741210937500 116.00000000000000000000 0.22349987924098968506 -0.01415782794356346130 1.00045287609100341797 -2.60480546951293945312 0.51363945007324218750 0.25862756371498107910 -2.65527749061584472656 0.51409971714019775391 0.02389509230852127075
# display=4 E_dc=17.45999908447265625000 E_omega=0.10000000149011611938 omega=5.63000011444091796875 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
17.45999908447265625000 0.10000000149011611938 5.63000011444091796875 116.00000000000000000000 0.39045089483261108398 0.02503151074051856995 1.00045526027679443359 -3.51024055480957031250 0.08487860858440399170 0.34383156895637512207 -3.52993106842041015625 0.08594367653131484985 0.00368571956641972065
# display=4 E_dc=20.05999946594238281250 E_omega=0.10000000149011611938 omega=6.17000007629394531250 mu=116.00000000000000000000 alpha=0.94959998130798339844 n-harmonics=120 PhiYmin=-4.00000000000000000000 PhiYmax=1.20000004768371582031 B=10.00000000000000000000 t-max=10.00000000000000000000 dt=0.00009999999747378752 g-grid=3069
#E_{dc}                \tilde{E}_{\omega}     \tilde{\omega}         mu                     v_{dr}/v_{p}         A(\omega)              NORM     v_{y}/v_{p}    m/m_{x,k}   <v_{dr}/v_{p}>   <v_{y}/v_{p}>    <m/m_{x,k}>    Asin
